0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.368123057823863675e+00,1.082071779671697209e+00,1.020426489477249232e+00,7.403926999033193113e+01,1.909020054839547953e+01,4.856980278305421450e+01,6.128397594347015698e+00,2.619029836190758687e+00,1.283713152651533296e+00,2.049915946213414202e+02,7.592940507502738967e+01,5.863691202377889766e+01,1.792519274011181452e+01,6.435174475089320723e+00,1.283680137393590570e+01,9.236036950053477312e+01,1.773907297317815335e+01,8.144788746217130893e+01,1.952819412557680323e+02,8.152670956100547528e+01,7.997531559873300466e+01,1.106986745944241193e+02,2.249373143592567814e+01,3.191355980041624107e+01,2.550000000000000000e+02,1.434795128012460452e+02,1.476183449262103125e+02,1.398567718945660374e+02,2.013103568829454915e+01,4.588602772217139147e+01,2.550000000000000000e+02,7.132742242214868611e+01,2.550000000000000000e+02,1.553216414819354156e+02,8.012174650438559809e+01,7.206605279833659949e+01,1.585142144529328903e+02,7.103187426209061073e+01,7.825342443923946689e+01,1.287393580396538368e+02,2.602906879957992814e+01,3.970915770064687678e+01,1.156275217105758557e+01,3.724582129259903063e+00,2.593656256463474197e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.202111329409482288e+00,1.304955647874881164e+00,1.001211971002067047e+00,1.072953946717705520e+02,1.802721421966329629e+01,4.007281444141515436e+01,5.570610946613916425e+00,1.628047729976876745e+00,1.360978877047827940e+00,1.309270356411151965e+02,4.784233093103868839e+01,4.394775539846545342e+01,3.286000034130136527e+01,5.397319839327820112e+00,9.605480560504139120e+00,1.531214974423929220e+02,3.244099561318225966e+01,7.268185825831439217e+01,1.476282864855890580e+02,4.639728282279088489e+01,1.058725514609352274e+02,1.045486153238838227e+02,2.755440835453737947e+01,7.692847843254949680e+01,2.550000000000000000e+02,1.277441038647360614e+02,8.576598633926879245e+01,1.688159361314278328e+02,2.048091875005788154e+01,9.782908041432771995e+01,2.550000000000000000e+02,5.047184286845917001e+01,1.990049638050300871e+02,1.648540796920044329e+02,6.725426823660045272e+01,6.764046068342173612e+01,1.846104565962626509e+02,5.885463161499559703e+01,6.162812703993181884e+01,1.569332436042844279e+02,3.176730754696367498e+01,6.934288545926908398e+01,9.850682038605516055e+00,2.890977056571250259e+00,2.316093966499952472e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356177382706640344e+00,1.105547217456279263e+00,1.078544337694808286e+00,9.980233654859345904e+01,1.149870722072594909e+01,7.613906728230429621e+01,7.778834975303849930e+00,1.589263071955266948e+00,1.529575931555086310e+00,2.550000000000000000e+02,9.744716997654636259e+01,6.301689472766742028e+01,1.755270167503767809e+01,6.045088693167266491e+00,8.405195938075506135e+00,9.973588628969447711e+01,2.118817032268485789e+01,8.039749489469748767e+01,1.812959521441950699e+02,5.927223395126108585e+01,6.599941833669444691e+01,1.499710401336822372e+02,1.514536120273013786e+01,9.630138893434148883e+01,2.053895517343077870e+02,6.805106732199702435e+01,7.661509882819764528e+01,1.710694811282775731e+02,1.644538372446102770e+01,6.827086902624439801e+01,2.550000000000000000e+02,2.414728229885499289e+01,9.134198237902536732e+01,1.731522602341625259e+02,4.573658499063043337e+01,6.868288937328975408e+01,1.510856508426138589e+02,4.408344434373764642e+01,4.410837856812499069e+01,2.376799278908968915e+02,4.890808485141748463e+01,6.760728707893801470e+01,1.303158616082928489e+01,3.239494706278259972e+00,2.346850396694583729e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.101795503671214149e+00,1.449796544316031222e+00,5.730050187776796200e-01,8.256883858848060243e+01,2.249577315073677042e+01,6.524672841076312579e+01,5.504894133763326813e+00,2.092127645607190445e+00,1.382538895820797809e+00,2.438140660705027756e+02,7.573086431624908244e+01,5.755165916437686491e+01,2.598597323210592691e+01,5.500570088408198721e+00,4.627511678467600476e+00,1.356862784209479855e+02,1.598320070666662041e+01,1.071695249572698145e+02,2.023434305970369849e+02,8.754204225029435804e+01,1.103535462918556505e+02,1.262942735612921723e+02,2.013567043493466358e+01,6.304667068950647035e+01,2.550000000000000000e+02,1.479442381304783112e+02,9.121575887190361698e+01,1.225998084823793022e+02,2.306812411210434632e+01,8.494294739776960057e+01,1.270047595547318195e+02,2.530358559772041360e+01,1.043684468969522783e+02,2.550000000000000000e+02,8.139817807005618988e+01,6.911547082585063606e+01,2.522397242159746611e+02,7.408446546606252525e+01,7.066670666144429447e+01,1.131430007697906035e+02,3.149562626603961846e+01,1.039418786059069930e+02,1.260911823955511402e+01,3.443477456524884683e+00,2.553176771812451840e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.566639772762111082e+00,1.683225091893775893e+00,1.006141456863736350e+00,5.111716319736567016e+01,1.753743847966781289e+01,3.937923646316892246e+01,5.452822251410410992e+00,1.902632048472497672e+00,1.497818241818268836e+00,1.020424176716192193e+02,3.911078488563187960e+01,2.538650367315691625e+01,1.619482670928028512e+01,6.012342872921272452e+00,5.547377906272513926e+00,8.123562233388496168e+01,2.672159904138316477e+01,6.193548673636812651e+01,2.062714543881701275e+02,5.962484041848794192e+01,8.760497805302584595e+01,1.208845589140332066e+02,2.603586814046820308e+01,7.196692822779148457e+01,2.550000000000000000e+02,1.265923970787752353e+02,7.528827680454750748e+01,1.227210851232094910e+02,1.954252961672857936e+01,1.280758794738967765e+02,1.427783780803598290e+02,1.912673124272202330e+01,1.141766155180645939e+02,2.096265973468709092e+02,6.764741382576902140e+01,4.623184229855714733e+01,1.696634140566204110e+02,5.650077013417465821e+01,3.514061234642311859e+01,1.168134606569933425e+02,4.238305066602681137e+01,1.157213169833178057e+02,9.351622650487907862e+00,3.351574639391774912e+00,2.003088028244904617e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.791598719648022531e+00,1.193702068451357734e+00,9.828306927247515423e-01,2.456893856598744037e+02,4.340276956112113282e+01,2.029292346369161066e+02,4.733622362742435641e+00,1.358489527682880560e+00,1.196015475855014776e+00,2.524468674800190513e+02,8.996459403279220624e+01,6.289110161341879035e+01,2.873300674025368195e+01,5.163818893700349300e+00,1.440195490654573085e+01,1.114214604844484171e+02,3.032867784126281663e+01,1.322199981335438963e+02,2.349388279247676792e+02,6.549267730020149259e+01,1.771788507960112895e+02,1.356671085353300441e+02,2.284301219245514147e+01,1.363212686377053444e+02,2.542429700123814200e+02,8.096135081753097040e+01,1.255319525664700677e+02,1.723983244523530232e+02,2.756105024850611329e+01,1.907024406438081030e+02,1.481054414866973730e+02,3.397426642500985849e+01,1.741753950841188896e+02,1.390144829022341924e+02,4.513873491626380030e+01,1.025302797301467450e+02,1.125582615711253425e+02,3.850511107395675481e+01,9.751660297084858087e+01,2.011598653518589117e+02,4.612156826424089218e+01,1.687692182069520754e+02,1.034993458157014601e+01,2.006594586599180108e+00,2.459929172484399462e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279992426913016068e+00,1.035725523378554724e+00,9.738609447595665269e-01,1.029735762630547953e+02,2.495752805990477796e+01,8.964496998682926687e+01,5.800238906430558394e+00,1.957522846352480750e+00,1.283093731895321721e+00,1.513445678643326744e+02,5.664942006076624637e+01,4.734366750811282287e+01,1.981417530289910189e+01,6.785866693634677205e+00,7.159478825442252337e+00,1.224290036613029997e+02,2.167697602121684852e+01,8.781604580361430124e+01,2.550000000000000000e+02,8.928945347483463024e+01,1.735048491735813059e+02,1.291997055208804568e+02,3.145018817378061016e+01,7.233032408936550439e+01,2.550000000000000000e+02,1.497187097912607214e+02,9.893568142771678708e+01,2.274253940277244794e+02,3.901917184340854305e+01,1.687732291889235796e+02,2.550000000000000000e+02,3.469920156863445726e+01,1.420077695743575532e+02,2.550000000000000000e+02,8.477117072718860413e+01,9.872063895980367931e+01,2.117961572198660178e+02,7.222857010431847868e+01,9.133675804496327544e+01,2.261379283778366016e+02,1.871652193123965091e+01,1.207989054901961197e+02,9.386416291846721549e+00,3.773051162347413445e+00,1.709917239764444208e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750348145209960293e+00,1.148147507184628990e+00,5.866838791702245759e-01,8.435959610606393255e+01,1.365930096809577066e+01,4.513529885677416331e+01,4.794086414307051847e+00,1.518715317312240076e+00,9.341038158924142021e-01,1.842128896903987538e+02,5.759769278740171217e+01,4.212852136278997506e+01,2.120627004192713727e+01,5.666001899954185461e+00,5.320323226579659170e+00,2.098823609930449834e+02,2.781449141890797350e+01,7.204556159405282756e+01,1.830153487502789744e+02,4.193780038068689464e+01,4.215835151909836753e+01,1.111667260180790322e+02,2.537496105953053060e+01,5.417016023218769760e+01,2.473114307780993215e+02,9.834095278565985154e+01,5.972926696355258258e+01,2.065550200206541831e+02,1.651667727685776299e+01,5.383786630793692041e+01,2.196041029716090520e+02,2.297121799932462594e+01,5.167027228170622521e+01,2.550000000000000000e+02,4.998452547539035606e+01,5.001023453017897680e+01,1.674414566112379248e+02,4.388425821759700085e+01,4.417972291541050112e+01,1.842623239546045681e+02,4.294962303921222713e+01,7.062816285892883172e+01,6.638642562908649403e+00,2.508483368609645048e+00,1.690772593761498355e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.334609845685427842e+00,1.222831583046238624e+00,9.504809831346526794e-01,9.660006118170976208e+01,1.245543415378856800e+01,4.440122192002399970e+01,6.789413389840357915e+00,1.656763909514747501e+00,1.006973359779244959e+00,2.550000000000000000e+02,9.533677355795653341e+01,4.867352740858206772e+01,1.952242027159625337e+01,4.277427693249645557e+00,9.048662127315752812e+00,1.909145352734520600e+02,1.734525443864062666e+01,9.769818674794581170e+01,2.359529535445341821e+02,7.035212239634959985e+01,6.747275721336936272e+01,9.507100847673417832e+01,2.525826646556956945e+01,6.994349214074512133e+01,2.550000000000000000e+02,1.016694582350197749e+02,5.274844569017015772e+01,1.855673804906759585e+02,2.196015449795301677e+01,6.981230410971784295e+01,2.293984292416829760e+02,3.179068048488321452e+01,7.250338724311613703e+01,2.550000000000000000e+02,5.447918414838969881e+01,5.418591556796012298e+01,2.550000000000000000e+02,5.660375962778919501e+01,3.789243858570198142e+01,2.292700419755287840e+02,4.441724969732290162e+01,4.473025491706087564e+01,7.871916370224190551e+00,2.783754768170154659e+00,1.471043857592351900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.430098692834407714e+00,1.701747715456150445e+00,8.869829102980590907e-01,9.143348629946976303e+01,2.502844203481535601e+01,6.627550290208085926e+01,6.832094982937311656e+00,2.473943495301260231e+00,1.345572616880228445e+00,2.350483156389516921e+02,7.270721599453038664e+01,5.405606131514517898e+01,2.363034219865128449e+01,8.299173122453968432e+00,6.197517119802708585e+00,1.259384846922494603e+02,3.319531193482069398e+01,1.034215863827491120e+02,2.550000000000000000e+02,8.721121071965306726e+01,9.815859961447620208e+01,1.704114871610552484e+02,2.876586655078287080e+01,8.118538925680589102e+01,2.550000000000000000e+02,1.613936595636586162e+02,1.146510003503267541e+02,1.333914409768816540e+02,2.255731943191563715e+01,9.001931763671281317e+01,1.637798271149552818e+02,2.555847165534614973e+01,8.192338743676643276e+01,2.550000000000000000e+02,8.618570036331401241e+01,7.775153977804974659e+01,2.550000000000000000e+02,7.494582402447632319e+01,5.845867758960095983e+01,1.501071833680833549e+02,3.407936028231841163e+01,8.155315367435970586e+01,1.011043017113057196e+01,3.481069711865039995e+00,1.388614526348102007e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.161561388021707941e+00,1.661751225180806202e+00,9.829723454358735291e-01,1.065892218052573384e+02,1.945472596240510654e+01,5.635696064759937229e+01,8.068446147388632639e+00,2.137167432354592833e+00,8.635956944959822801e-01,9.362912088796019816e+01,4.552395623845499273e+01,3.460646907595755550e+01,1.566904761699946036e+01,1.084092014228534850e+01,1.158670978091553749e+01,1.455269170927350899e+02,2.757786267480196329e+01,1.037045221023377337e+02,2.008685660719192470e+02,7.174299456732454416e+01,1.689131847237978263e+02,8.633805722068125021e+01,2.511004004953689872e+01,9.056523598156775279e+01,2.550000000000000000e+02,1.603629520074932486e+02,1.194285185227920891e+02,2.395785008315199320e+02,2.073022029058505922e+01,1.939143971160409308e+02,2.414038522936206732e+02,2.781462764930923726e+01,1.702568272936511278e+02,2.550000000000000000e+02,8.849827550459755798e+01,1.304611489300291112e+02,2.550000000000000000e+02,7.481047911971646158e+01,1.244201776183260932e+02,2.392630764987087844e+02,3.564022410433866384e+01,2.392938898361453823e+02,8.738714778050152177e+00,3.578744327320279695e+00,3.988853449609899737e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939920776461457663e+00,1.973476123462808429e+00,1.254394377285669160e+00,1.177230224114657915e+02,1.910339981533968512e+01,2.918367500854956020e+01,9.258510613189557148e+00,2.147907575312258288e+00,1.423811219866399025e+00,1.527859182165213952e+02,5.785604244339798186e+01,6.492722557354247215e+01,2.615351795656802381e+01,8.286230096494513475e+00,8.932520406976777849e+00,1.485929416543291381e+02,3.523655263696521445e+01,4.171081439249703493e+01,1.350023432976646802e+02,4.347582670355883039e+01,6.224722038442623528e+01,1.159239889937568364e+02,2.510007375428266130e+01,9.424856679463260889e+01,2.550000000000000000e+02,1.132427843589602077e+02,9.180068949841707138e+01,1.997127798223587263e+02,2.459265917558609971e+01,1.211926559471355063e+02,2.425747996342735178e+02,2.093630670432887086e+01,1.522423408456210723e+02,2.550000000000000000e+02,6.158410249788540369e+01,1.296089329884838151e+02,2.550000000000000000e+02,5.410394020952570315e+01,1.302570234798968443e+02,2.355457097935859849e+02,4.407866822378689164e+01,1.425551173476341376e+02,1.821582062204266350e+01,4.934391719299679124e+00,2.859824035527807951e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.178007537904345092e+00,1.774389406752759246e+00,1.259928694213243716e+00,9.847173096961940075e+01,1.886298644194440755e+01,3.381522761604156102e+01,9.023067091860065503e+00,2.867109385668022536e+00,1.552590753892608255e+00,2.550000000000000000e+02,8.344403135204119337e+01,5.187119746921231211e+01,3.515532205272691613e+01,8.109325039107792676e+00,8.965255057885125112e+00,1.208388197773610528e+02,3.042328401004182936e+01,6.459945999180455090e+01,1.246988650202179230e+02,3.459026691119145624e+01,4.982233818654461288e+01,1.033729843405692890e+02,2.540971394716668641e+01,3.823940682903330668e+01,9.838527498676222649e+01,7.721924142546343717e+01,4.883451156883952393e+01,1.038325541005394399e+02,1.621908052059102445e+01,6.898767037665433577e+01,1.326043814696853076e+02,2.496358630084687391e+01,5.530868339951772583e+01,2.462651323815045714e+02,4.014485454682463939e+01,5.121305048111137381e+01,2.000196119706803302e+02,3.958030885747471928e+01,4.491825062158569182e+01,1.632857038498875397e+02,4.922609894946521791e+01,7.036326684062760251e+01,1.433857911759691461e+01,3.810908736503760608e+00,3.474408765388855791e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.100279357786035916e+00,1.642206828278468755e+00,6.826158123426681046e-01,1.286134122393626456e+02,1.490753322463406150e+01,7.022109731953160860e+01,1.116925882750244980e+01,2.618073840654416617e+00,1.292027274593275710e+00,2.550000000000000000e+02,9.975953414471408109e+01,6.450793528132307131e+01,2.631423820928399238e+01,7.578513010770103087e+00,5.878314417707251494e+00,2.128901268033347094e+02,2.562829187416700805e+01,6.833509078683684379e+01,2.550000000000000000e+02,6.943066629685888813e+01,7.701566521881937888e+01,1.395835615333245983e+02,2.781698989229380103e+01,8.235575882954600502e+01,2.144943658273032270e+02,7.967638279912368660e+01,9.096382647287671830e+01,2.228144426983496658e+02,3.576826533453572665e+01,8.518703092590989456e+01,2.316041773940891630e+02,3.601146083843233470e+01,9.750621017667548074e+01,2.550000000000000000e+02,4.520337883069643681e+01,7.886763248007214600e+01,2.206173308311818744e+02,4.114052937748713390e+01,7.335572304807081423e+01,2.550000000000000000e+02,5.967490737980800475e+01,7.310615956769321144e+01,1.875049299984340223e+01,3.834777022007946012e+00,2.838178529422561436e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.335589814711566348e+00,1.629276515453336183e+00,8.303306729438403311e-01,1.033207964673211876e+02,1.294890052009007064e+01,7.178733615662889633e+01,5.872447371749625944e+00,2.130811737014042251e+00,1.304543977665966192e+00,2.550000000000000000e+02,1.131715914152981952e+02,5.829038736079210281e+01,3.316306876453666774e+01,7.080886486921687428e+00,6.328683173093759606e+00,1.012197401429571784e+02,1.629496612189241489e+01,8.090731637308830670e+01,2.254970483677261939e+02,8.189508633146617456e+01,1.050975112632579709e+02,1.655074522429421506e+02,2.912715314490592533e+01,8.208544934792732306e+01,2.550000000000000000e+02,1.176639521547679408e+02,8.259061719495765885e+01,1.777546989379875697e+02,2.428167289889901781e+01,1.127912558243137653e+02,2.222195461253513145e+02,3.100342497940209441e+01,1.095423409071651832e+02,2.550000000000000000e+02,6.279242612705132842e+01,6.640574582356356359e+01,2.529156426603642274e+02,5.843455107226186129e+01,8.249514788958154554e+01,1.331764875401748895e+02,4.705575920821544855e+01,8.898108762248826054e+01,1.046376392088553686e+01,4.899974185572477658e+00,3.052883412408346597e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.803003947879223468e+00,1.406450699126229553e+00,1.131416736346545715e+00,6.302503835013612132e+01,1.561747965695980334e+01,5.644122533825469645e+01,1.004789351215717907e+01,2.190173338088324595e+00,1.641899246406727020e+00,2.550000000000000000e+02,9.605671703366897418e+01,6.299439111009235859e+01,2.074252824234275394e+01,7.589311266743911766e+00,7.762632114143763751e+00,9.415876024120863974e+01,1.967964328583781963e+01,1.110824454155590075e+02,2.550000000000000000e+02,9.105765622731858855e+01,1.150728327389504386e+02,1.453468860365540536e+02,2.567154526463976794e+01,8.609380479470462433e+01,2.550000000000000000e+02,1.556884635986318983e+02,1.134061137835913087e+02,2.071706324543494588e+02,2.514882684340632224e+01,1.137306724908451798e+02,2.192856780202007769e+02,2.597302556594104672e+01,1.032050164599252184e+02,2.550000000000000000e+02,8.277525541167948120e+01,8.190117630203108945e+01,2.550000000000000000e+02,7.302617638450080051e+01,7.647745333934295786e+01,1.657700889637758621e+02,3.266236448015172300e+01,9.124650464497788960e+01,1.182834313836533546e+01,3.490151538549262522e+00,2.678258870474854891e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062862093861834900e+01,1.473195200858208986e+00,1.479108458970246121e+00,9.365154015340864646e+01,1.884296213574895162e+01,3.598907275887625445e+01,1.331293084448952335e+01,2.169265787686387004e+00,1.711976080398922573e+00,2.022706110295862914e+02,6.725687991554941902e+01,5.924488660464183454e+01,4.244301485686252562e+01,6.933126751401622379e+00,5.810529274667588950e+00,1.234696112305596927e+02,2.252443767302463939e+01,6.339121968928018447e+01,2.550000000000000000e+02,9.763921131233720985e+01,1.234222262140971509e+02,1.757756197299883638e+02,3.237970016927493333e+01,7.498050208118931437e+01,2.550000000000000000e+02,1.783036326832569216e+02,1.175578156448514591e+02,1.428193535975312614e+02,2.551752851775622588e+01,1.273009065484682623e+02,2.445694214123996062e+02,2.818473035159005491e+01,1.260257596030908331e+02,2.550000000000000000e+02,1.024865104044829138e+02,1.040911266848385992e+02,2.550000000000000000e+02,8.705821234513147999e+01,8.778693922139422057e+01,1.328010632046558612e+02,1.843081824877197050e+01,1.121459103095390049e+02,2.875844161333342797e+01,3.478036657349170113e+00,2.132233780963742387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.410663927857514821e+00,1.205640719009239303e+00,1.198747285107039762e+00,9.706643019354621060e+01,1.870729709645009819e+01,5.032045400268776092e+01,1.155134908540048500e+01,1.571255446220875651e+00,2.146794833439615413e+00,1.251933191444706779e+02,4.748724932455264991e+01,4.333866598657217395e+01,3.563134344020576805e+01,4.874509177933536996e+00,1.165882664577086203e+01,1.112093439153029664e+02,3.437581366833313012e+01,9.408270864839619207e+01,2.320923708303479884e+02,5.874367790390456179e+01,7.777337928492275410e+01,2.403349835645422843e+02,3.042107711234253031e+01,7.892159447214554291e+01,2.550000000000000000e+02,1.529617945270240682e+02,1.075123640095409598e+02,1.271863556813205491e+02,1.851290628338899324e+01,9.471741486500148710e+01,1.834057682783934524e+02,1.920402486749221183e+01,8.911394839536212942e+01,2.550000000000000000e+02,8.015454546328719232e+01,8.182061527117116384e+01,2.550000000000000000e+02,6.884264265701396823e+01,7.669419709885141856e+01,1.852681782863830335e+02,3.579889036588259899e+01,1.048910157724747592e+02,2.001875303353978097e+01,3.157298730754632299e+00,5.127166991163871756e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.317132961747327968e+00,1.781623775092327167e+00,1.008616831699516325e+00,6.568910979159235808e+01,1.630384493271214197e+01,6.167651102408751029e+01,7.033883859905811775e+00,1.652410020668206858e+00,1.224692119330720308e+00,2.341697640833217520e+02,7.602731988526065265e+01,6.295035778009575722e+01,1.733362078791041583e+01,6.709379280986627947e+00,1.034612869081542819e+01,7.595673223298335586e+01,2.653210476242117366e+01,8.514345202429267090e+01,9.893458113980732094e+01,3.713493229841903087e+01,8.175904241195391364e+01,1.535331814746625696e+02,2.357470553935887736e+01,6.197299940043450306e+01,2.356018299708049994e+02,8.816540333454949518e+01,6.800310591594875120e+01,1.453582490432559950e+02,1.285198351882421441e+01,9.872280556047145694e+01,1.590161001436225661e+02,2.477019230443665165e+01,9.494893685150442764e+01,2.529428758676239397e+02,4.944984625069837136e+01,7.173168209353526947e+01,1.946652250805774713e+02,3.857083918748094931e+01,7.406189599692540071e+01,1.249592847711086705e+02,4.942099403263470236e+01,7.839140571019657955e+01,7.528172353253191673e+00,3.651144762646773234e+00,2.484790891864740114e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782850038425537686e+00,1.346641811922298482e+00,6.946672553073063305e-01,1.115443801640799535e+02,1.156267863918196603e+01,6.250653719859183610e+01,4.376683196332153969e+00,1.606638389721170679e+00,1.171419574089558324e+00,2.550000000000000000e+02,1.001928538958437400e+02,5.118408267586903548e+01,2.481878064195509737e+01,4.264126702525063983e+00,7.687153336979752005e+00,1.204433853243674690e+02,1.461430795804074911e+01,6.890028307679934017e+01,2.251099225451123118e+02,7.161103156913745238e+01,8.709825201240163040e+01,1.298027638093101928e+02,2.394550308302693864e+01,9.142688555975522036e+01,2.550000000000000000e+02,8.963872939261129602e+01,8.518474475598445395e+01,2.526544650170927184e+02,2.470884039689186551e+01,8.473096478658987962e+01,2.486842680493267608e+02,3.520976348064361616e+01,9.600547874520367486e+01,2.550000000000000000e+02,5.086628489770976813e+01,5.587192565678573430e+01,2.264714686478551187e+02,4.624410449491592345e+01,5.390439173910713322e+01,2.512041413204966602e+02,4.583167013566341552e+01,6.791729596111017031e+01,9.005372847856783380e+00,2.520172334857141649e+00,1.279271920192586620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.524832522796202294e+00,1.290651216188534622e+00,7.927702831342924306e-01,6.483326587882976355e+01,1.375583122654603407e+01,4.997668943047509060e+01,5.651228420580090450e+00,1.267883231899436414e+00,8.174391035712564868e-01,2.550000000000000000e+02,9.890212502333831424e+01,5.274116196873676898e+01,1.964500912913470643e+01,4.360568770049708220e+00,6.193301693213994596e+00,1.095395078773410802e+02,1.255060303438672342e+01,4.640868100766004289e+01,2.550000000000000000e+02,9.203074744234510263e+01,6.412864145050721731e+01,1.428396076085211917e+02,1.940031646359906503e+01,6.488194765324337254e+01,2.550000000000000000e+02,1.389628068814679693e+02,8.097954206927187215e+01,1.978820388870289833e+02,1.809826230180815188e+01,4.957008721613628666e+01,1.941302711816595661e+02,2.770148246807667292e+01,7.703127967786292629e+01,2.550000000000000000e+02,6.856252958578654955e+01,7.993080306261251167e+01,2.550000000000000000e+02,6.208240368058687864e+01,6.714779798766001306e+01,2.143002094478891593e+02,3.558293423431821623e+01,4.455545118536122828e+01,9.120441976967821773e+00,2.139140876485548404e+00,6.641893808211652983e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.267160519096378835e+00,1.194159464409395133e+00,8.825293558841937891e-01,5.918318654103966026e+01,2.284264942259343201e+01,2.515192583219404554e+01,6.652130667514144058e+00,1.423220628217500172e+00,1.199488978210362600e+00,2.317757537984209648e+02,7.031707475228515136e+01,4.338828055284872676e+01,2.303627901822372692e+01,4.827054181095728147e+00,7.277099553182169167e+00,5.233873596731173450e+01,1.855640191087238478e+01,5.416695046449329709e+01,2.550000000000000000e+02,9.790079998049762366e+01,6.351754074207529044e+01,1.466839206338499650e+02,2.645752236398150004e+01,7.466927512058865091e+01,2.550000000000000000e+02,1.706263498733452479e+02,1.113263445801359950e+02,2.186534717879958976e+02,2.036559452353820987e+01,3.087774067117171484e+01,2.550000000000000000e+02,2.751349257502063494e+01,5.659767082711635311e+01,2.550000000000000000e+02,9.335241435095481677e+01,6.962107298605772598e+01,2.550000000000000000e+02,7.709839661155943702e+01,5.689841394419539000e+01,1.586150224260613868e+02,3.083243572685861622e+01,3.359925465512952769e+01,1.147116099806676814e+01,2.781204410826613405e+00,1.359022139697075637e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389606204910241338e+00,1.228382143033331264e+00,6.415478304348540828e-01,1.218204455305793630e+02,2.236034026401268093e+01,2.007333165612682890e+01,5.603225642822771135e+00,1.323636309429771618e+00,8.183112150590038381e-01,4.150573313128447239e+01,3.978375525118343603e+01,2.004970375195557253e+01,1.634324022680680955e+01,5.615739804493394161e+00,4.708960468582073844e+00,1.986477963836380525e+02,3.203725615603579513e+01,7.843078265497850055e+01,2.550000000000000000e+02,7.529925415756881080e+01,5.154933440879417361e+01,9.906468399864485264e+01,3.091976131743993861e+01,4.944437716316010523e+01,2.550000000000000000e+02,1.632019759274829482e+02,7.900572282439932792e+01,2.435437223110436946e+02,1.569962856987104516e+01,3.489083509714158993e+01,2.550000000000000000e+02,1.788878252209975273e+01,5.603897563880383359e+01,2.550000000000000000e+02,8.786925425414477786e+01,5.086000113742799300e+01,2.550000000000000000e+02,7.200525277478072894e+01,4.850046175663582204e+01,2.208307007893652383e+02,3.563281644483362243e+01,5.010345635942253750e+01,6.347658745189361795e+00,2.127991620295452968e+00,1.775092661179689557e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462451276313095683e+00,1.175666678323236125e+00,7.223212997558551285e-01,9.487954277003304071e+01,2.254043098840142534e+01,2.992335194247363006e+01,4.219674713544318223e+00,1.513205899235712248e+00,8.319463899786164740e-01,1.878112848927212042e+02,5.734677483634492745e+01,3.712227639600724416e+01,2.334255691746365358e+01,5.516918348987865706e+00,4.567614814538701218e+00,1.541840853423274780e+02,3.313808268972366022e+01,6.737784258593877951e+01,5.166169096342976985e+01,4.379713860680995197e+01,4.189970125695445091e+01,8.375015900304222782e+01,2.248818102741500979e+01,6.894120494510828223e+01,2.550000000000000000e+02,1.133645470911042992e+02,7.135289629455090221e+01,1.822806793107213821e+02,1.136841777324216096e+01,4.759730213366654539e+01,2.550000000000000000e+02,1.756141928261064322e+01,6.813257039289901229e+01,2.252631767282289843e+02,6.145527174423623507e+01,7.616759740053491612e+01,1.238129381401369358e+02,5.210449877805798025e+01,4.727544081513245544e+01,2.363063041164607228e+02,4.309722584871909135e+01,3.871113416852225697e+01,6.050850401821181279e+00,2.196641335168785236e+00,1.490807983436222450e+00
